name,bestNVehicles,bestCost,algBestCost,algNVehicles,gap,time,iter,history
instance_194,10,14.52028,15.49442,10,0.0670882379678629,52.19939136505127,1000,"[16.31809146482063, 15.963498191856434, 15.815103547035312, 15.79014435029046, 15.79014435029046, 15.79014435029046, 15.79014435029046, 15.555004862275723, 15.494419857456968, 15.494419857456968]"
instance_195,10,17.10949,17.83107,10,0.04217425534016499,51.90422034263611,1000,"[18.132441430457163, 18.011637125140254, 17.855688309364492, 17.8310737139795, 17.8310737139795, 17.8310737139795, 17.8310737139795, 17.8310737139795, 17.8310737139795, 17.8310737139795]"
instance_196,9,15.19674,15.60677,10,0.026981444704587892,51.78832983970642,1000,"[16.472740883353172, 15.782890427184888, 15.760374268978468, 15.712395644584007, 15.621118339510513, 15.606774168811206, 15.606774168811206, 15.606774168811206, 15.606774168811206, 15.606774168811206]"
instance_197,9,11.57332,11.81595,9,0.020964597885481443,51.8427312374115,1000,"[12.726415739567555, 12.12947192375273, 11.815951725781888, 11.815951725781888, 11.815951725781888, 11.815951725781888, 11.815951725781888, 11.815951725781888, 11.815951725781888, 11.815951725781888]"
instance_189,10,18.75922,19.66441,11,0.048253072355886925,54.71446228027344,1000,"[20.319323650916537, 20.287811069584688, 19.87151756423696, 19.855974417032492, 19.855974417032492, 19.855974417032492, 19.855974417032492, 19.855974417032492, 19.664407641850993, 19.664407641850993]"
instance_202,9,11.8451,12.08762,9,0.02047428894648411,54.6876802444458,1000,"[12.215367763648226, 12.215367763648226, 12.215367763648226, 12.087622587450241, 12.087622587450241, 12.087622587450241, 12.087622587450241, 12.087622587450241, 12.087622587450241, 12.087622587450241]"
instance_203,11,17.8007,18.26218,11,0.02592482318111095,50.201876640319824,1000,"[18.35318882820843, 18.262175897880166, 18.262175897880166, 18.262175897880166, 18.262175897880166, 18.262175897880166, 18.262175897880166, 18.262175897880166, 18.262175897880166, 18.262175897880166]"
instance_210,9,11.22555,11.52896,9,0.027028519760724377,38.677083015441895,1000,"[11.958386129725035, 11.544625404893086, 11.53140257623593, 11.528960438862276, 11.528960438862276, 11.528960438862276, 11.528960438862276, 11.528960438862276, 11.528960438862276, 11.528960438862276]"
instance_204,10,16.88759,17.42787,11,0.03199272365091758,51.470110177993774,1000,"[17.542379119806213, 17.542379119806213, 17.542379119806213, 17.542379119806213, 17.542379119806213, 17.542379119806213, 17.43950184552949, 17.42787330571254, 17.42787330571254, 17.42787330571254]"
instance_205,10,15.29523,15.38832,10,0.006086211191332207,50.78257656097412,1000,"[16.42432699926147, 16.420708977778258, 16.37919250049058, 15.762666161855641, 15.762666161855641, 15.55845635190392, 15.388315126368353, 15.38831512636835, 15.38831512636835, 15.38831512636835]"
instance_211,9,11.92993,11.96098,9,0.0026026975849815287,41.969271183013916,1000,"[12.620872979960552, 12.293294633176412, 12.109583006300142, 12.106636740501056, 11.975159541180417, 11.96097748152727, 11.96097748152727, 11.96097748152727, 11.96097748152727, 11.96097748152727]"
instance_217,10,15.41199,16.18614,10,0.0502303725865383,36.6985228061676,1000,"[16.374215496564755, 16.229842245413106, 16.186135636664353, 16.186135636664353, 16.186135636664353, 16.186135636664353, 16.186135636664353, 16.186135636664353, 16.186135636664353, 16.18613563666435]"
instance_219,10,15.02592,15.56945,11,0.03617282668881509,36.44337749481201,1000,"[16.096245577011835, 15.670095160778665, 15.597015381082954, 15.572103998941085, 15.572103998941083, 15.572103998941083, 15.572103998941083, 15.569450701139786, 15.569450701139786, 15.569450701139786]"
instance_206,9,11.22805,11.48168,9,0.02258896246454203,52.482967138290405,1000,"[11.624544901106564, 11.496448552225415, 11.496448552225415, 11.481676740086847, 11.481676740086847, 11.481676740086847, 11.481676740086847, 11.481676740086847, 11.481676740086847, 11.481676740086847]"
instance_221,9,11.79419,11.79419,9,0.0,36.831008195877075,939,"[13.044180584956557, 12.461486570216785, 12.461486570216785, 12.260107930746498, 12.260107930746498, 12.260107930746496, 12.260107930746496, 12.260107930746496, 12.260107930746496]"
instance_207,10,17.69393,18.35892,10,0.03758294511168516,53.35259485244751,1000,"[19.171032401942153, 18.489460462847703, 18.378793475643313, 18.378793475643313, 18.378793475643313, 18.378793475643313, 18.378793475643313, 18.378793475643313, 18.358923310934223, 18.358923310934223]"
instance_214,9,13.83632,14.56221,11,0.052462649028065245,46.63700199127197,1000,"[15.049150426546307, 14.682079891984506, 14.631493919399755, 14.631493919399755, 14.631493919399755, 14.631493919399755, 14.631493919399755, 14.631493919399755, 14.631493919399755, 14.562208931836485]"
instance_208,9,12.75837,13.10834,9,0.027430620055696832,53.28796076774597,1000,"[13.247458473064238, 13.247458473064237, 13.225354367529938, 13.108341367249503, 13.108341367249503, 13.108341367249503, 13.108341367249503, 13.108341367249503, 13.108341367249501, 13.108341367249501]"
instance_209,11,20.33199,21.02198,11,0.03393617643919745,53.04381346702576,1000,"[22.292966656203753, 21.50040658318336, 21.094931798552086, 21.02198427888687, 21.02198427888687, 21.02198427888687, 21.02198427888687, 21.021984278886865, 21.021984278886865, 21.021984278886865]"
instance_220,11,14.76264,14.86915,11,0.007214834203096473,40.637232065200806,1000,"[16.31461174133225, 15.73592422916877, 15.036823346491655, 15.036823346491653, 15.036823346491653, 15.036823346491653, 15.036823346491653, 15.036823346491653, 14.869153973702886, 14.869153973702886]"
instance_212,8,10.11739,10.81438,9,0.06889029680579671,52.5840539932251,1000,"[11.497437996924265, 10.919522391827257, 10.919522391827256, 10.814377394288147, 10.814377394288147, 10.814377394288146, 10.814377394288146, 10.814377394288146, 10.814377394288146, 10.814377394288146]"
instance_213,10,13.30366,13.30682,10,0.00023752861994363848,53.67358422279358,1000,"[14.407734547638258, 13.66742612925303, 13.367149866810063, 13.367149866810063, 13.367149866810063, 13.367149866810063, 13.306820694693352, 13.306820694693352, 13.306820694693352, 13.306820694693352]"
instance_218,10,16.86993,17.56624,11,0.04127521572407238,47.7793345451355,1000,"[17.665862766722306, 17.630450392836195, 17.630450392836195, 17.573539856492587, 17.573539856492584, 17.573539856492584, 17.573539856492584, 17.573539856492584, 17.5662436408878, 17.566243640887798]"
instance_215,9,12.25511,12.38226,10,0.010375263869520576,51.4378924369812,1000,"[12.877342427853218, 12.725934660557606, 12.610993630672171, 12.382258861662619, 12.382258861662619, 12.382258861662619, 12.382258861662619, 12.382258861662619, 12.382258861662619, 12.382258861662619]"
instance_216,9,13.72685,14.10005,10,0.02718759220068689,51.70524048805237,1000,"[14.10169606337627, 14.10169606337627, 14.10169606337627, 14.10169606337627, 14.10169606337627, 14.10169606337627, 14.10169606337627, 14.100050477865972, 14.100050477865972, 14.100050477865972]"
instance_222,13,26.02997,26.5446,14,0.019770672036886726,51.78836464881897,1000,"[27.776169305370125, 26.67661582461428, 26.67661582461428, 26.67661582461428, 26.544601258893813, 26.544601258893813, 26.544601258893813, 26.544601258893813, 26.544601258893813, 26.544601258893813]"
instance_223,10,16.36773,17.21801,11,0.05194855975752275,51.50987195968628,1000,"[18.591133128407975, 17.823306290576188, 17.26235496332259, 17.26235496332259, 17.26235496332259, 17.26235496332259, 17.26235496332259, 17.26235496332259, 17.218009981507066, 17.218009981507066]"
instance_224,12,22.76359,23.72327,13,0.0421585523197351,50.25091195106506,1000,"[24.413518886938697, 24.239938483936168, 24.239938483936168, 24.02403503757453, 23.72326710979103, 23.72326710979103, 23.72326710979103, 23.72326710979103, 23.72326710979103, 23.72326710979103]"
instance_225,9,13.10297,14.49076,10,0.1059141553403542,50.44139575958252,1000,"[14.718839753068544, 14.490760963295584, 14.490760963295584, 14.490760963295582, 14.490760963295582, 14.490760963295582, 14.490760963295582, 14.490760963295582, 14.490760963295582, 14.490760963295582]"
instance_254,9,11.01086,11.01086,9,0.0,27.523265600204468,726,"[11.686340382135276, 11.490607439280764, 11.28687887789468, 11.261486056797715, 11.261486056797715, 11.072730433500235, 11.072730433500235]"
instance_226,9,13.45423,13.47675,9,0.0016738230281478999,50.41482925415039,1000,"[14.87904092399684, 13.701414598428382, 13.701414598428382, 13.701414598428382, 13.610544032732099, 13.608094786376125, 13.608094786376125, 13.608094786376125, 13.476750545258518, 13.476750545258518]"
instance_228,9,12.24182,12.32334,9,0.006659140552630194,50.34286403656006,1000,"[12.755833145599512, 12.342506128313032, 12.342506128313032, 12.323338285510017, 12.323338285510017, 12.323338285510017, 12.323338285510017, 12.323338285510017, 12.323338285510017, 12.323338285510017]"
instance_246,12,21.65634,22.89192,12,0.057053962026824424,44.433440923690796,1000,"[24.292005585485988, 24.28436130333362, 23.93503331730371, 23.85793386162122, 23.188424047820895, 22.891923373625083, 22.891923373625083, 22.891923373625083, 22.891923373625083, 22.891923373625083]"
instance_237,9,14.48867,14.9567,10,0.032303172064792614,50.372355222702026,1000,"[16.040300081588278, 15.433525789676956, 15.38615704013686, 15.011074660532104, 15.011074660532104, 15.011074660532104, 14.956704391637412, 14.956704391637412, 14.956704391637412, 14.956704391637412]"
instance_234,10,14.48045,14.78495,10,0.021028352019446972,51.36030173301697,1000,"[15.503365346686754, 14.784953564013458, 14.784953564013458, 14.784953564013458, 14.784953564013458, 14.784953564013458, 14.784953564013458, 14.784953564013458, 14.784953564013458, 14.784953564013458]"
instance_233,9,12.71833,12.80548,9,0.006852314729999882,51.9001624584198,1000,"[13.375710995073504, 13.285585723015874, 13.031676118180625, 12.937095701885445, 12.862769572311093, 12.852707194749305, 12.805479730038124, 12.805479730038122, 12.805479730038122, 12.805479730038122]"
instance_229,10,14.1301,14.86154,10,0.05176467257839641,53.23125505447388,1000,"[14.929785873823066, 14.889807465835416, 14.889807465835416, 14.889807465835414, 14.889807465835414, 14.86154300825826, 14.86154300825826, 14.861543008258257, 14.861543008258257, 14.861543008258257]"
instance_236,10,12.11004,12.27589,10,0.013695247909998706,51.54707431793213,1000,"[12.697775815906091, 12.659180408876956, 12.659180408876956, 12.659180408876956, 12.576680413869935, 12.539474078697053, 12.31749159387632, 12.275886102495464, 12.275886102495464, 12.275886102495464]"
instance_227,9,12.83084,13.01796,10,0.014583612608371719,54.45252585411072,1000,"[13.29474636139954, 13.079372592261018, 13.017960977739634, 13.017960977739634, 13.017960977739634, 13.017960977739634, 13.017960977739634, 13.017960977739634, 13.017960977739634, 13.017960977739634]"
instance_235,10,13.48257,14.20654,10,0.05369673585970624,52.18007802963257,1000,"[14.499260465380798, 14.409873457375626, 14.206535911936703, 14.206535911936703, 14.206535911936703, 14.206535911936703, 14.206535911936703, 14.206535911936703, 14.206535911936703, 14.206535911936703]"
instance_231,10,15.1687,15.90824,10,0.04875434282436859,52.644665241241455,1000,"[16.488850417506303, 16.194027417019612, 16.194027417019612, 16.19402741701961, 15.90823698140932, 15.90823698140932, 15.90823698140932, 15.90823698140932, 15.90823698140932, 15.90823698140932]"
instance_240,10,14.95758,16.19698,10,0.08286099756778836,50.95635414123535,1000,"[16.415985280149318, 16.28160779643562, 16.19879719629751, 16.196979556040514, 16.196979556040514, 16.196979556040514, 16.196979556040514, 16.196979556040514, 16.196979556040514, 16.196979556040514]"
instance_239,10,12.60274,13.05469,10,0.03586124922040763,51.45294547080994,1000,"[13.761644676844801, 13.462989291203387, 13.448744151501282, 13.44874415150128, 13.161451569672042, 13.05468578739479, 13.05468578739479, 13.05468578739479, 13.05468578739479, 13.05468578739479]"
instance_238,10,16.05638,16.15879,10,0.006378149993958725,52.05679798126221,1000,"[17.896648729678997, 17.349505280194844, 16.365567500406225, 16.168505032612426, 16.168505032612426, 16.168505032612426, 16.168505032612426, 16.168505032612426, 16.158794253798956, 16.158794253798956]"
instance_245,9,15.23898,16.18977,10,0.06239197111617704,48.774882555007935,1000,"[17.27148279282494, 16.5618640553582, 16.196878806051785, 16.189766010291024, 16.189766010291024, 16.189766010291024, 16.189766010291024, 16.189766010291024, 16.189766010291024, 16.189766010291024]"
instance_244,9,13.06589,13.60185,10,0.0410197851045739,49.97370767593384,1000,"[13.782871461513025, 13.737911187071639, 13.656343984933075, 13.633463631832502, 13.633463631832502, 13.633463631832502, 13.633463631832502, 13.633463631832502, 13.601852346043358, 13.601852346043358]"
instance_241,10,16.49694,16.56712,10,0.0042541222796470485,50.84719109535217,1000,"[17.19538471886613, 16.97559627072487, 16.619342010708458, 16.619342010708458, 16.619342010708454, 16.567119332618127, 16.567119332618127, 16.567119332618127, 16.567119332618127, 16.567119332618127]"
instance_230,10,13.58052,13.75719,9,0.013009074762969287,53.96496057510376,1000,"[13.937395775015101, 13.811934592271818, 13.811934592271818, 13.811934592271818, 13.811934592271818, 13.811934592271818, 13.811934592271818, 13.757192420316173, 13.757192420316173, 13.757192420316173]"
instance_232,9,11.55692,11.83346,10,0.023928520747742536,53.80973839759827,1000,"[12.564122340594384, 12.08492858268414, 11.833458975540543, 11.833458975540543, 11.833458975540541, 11.833458975540541, 11.833458975540541, 11.833458975540541, 11.833458975540541, 11.833458975540541]"
instance_242,9,11.46913,11.48812,9,0.0016557489539311618,52.15365433692932,1000,"[12.206512049356702, 12.030571746911466, 11.539326092971692, 11.531875067503416, 11.515512820801654, 11.515512820801652, 11.488122530447548, 11.488122530447548, 11.488122530447548, 11.488122530447548]"
instance_243,10,16.28864,16.62519,11,0.02066163903186509,51.89027523994446,1000,"[17.313774111337867, 17.24273026600189, 17.17024479860777, 17.17024479860777, 17.17024479860777, 17.021128856969792, 16.74323030625338, 16.62519166261318, 16.62519166261318, 16.625191662613176]"
instance_249,11,16.91028,17.71983,12,0.0478732463329999,51.53275465965271,1000,"[18.234270983351333, 18.21480677495409, 18.21480677495409, 18.087896135773004, 18.087896135773004, 17.78642570091807, 17.78642570091807, 17.78642570091807, 17.78642570091807, 17.719831652964995]"
instance_250,9,12.89083,13.32483,10,0.033667343375096956,51.57040548324585,1000,"[14.383379810941216, 13.43003332636767, 13.43003332636767, 13.43003332636767, 13.34521867944163, 13.324834691000667, 13.324834691000667, 13.324834691000667, 13.324834691000667, 13.324834691000667]"
instance_251,11,20.24143,21.02582,12,0.03875170874785024,51.99502229690552,1000,"[21.221887386728405, 21.110150580640425, 21.106136784254588, 21.106136784254588, 21.10358568472216, 21.091925893616892, 21.07476896564416, 21.025818686895484, 21.025818686895484, 21.025818686895484]"
instance_273,10,14.83243,14.81201,10,-0.0013767130537612287,14.281140327453613,269,"[16.013535647979857, 14.929044918522514]"
instance_248,9,10.98095,11.7354,10,0.06870534880861859,55.0889093875885,1000,"[12.176716579759963, 12.048582413487686, 12.048582413487686, 12.048582413487686, 12.03769413707491, 12.037694137074908, 11.746731109739509, 11.735401607483274, 11.735401607483274, 11.735401607483272]"
instance_247,9,11.94401,12.0735,10,0.010841417580862605,57.16616749763489,1000,"[12.079178598487523, 12.073499263585392, 12.073499263585392, 12.073499263585392, 12.073499263585392, 12.073499263585392, 12.073499263585392, 12.073499263585392, 12.073499263585392, 12.073499263585392]"
instance_256,11,18.71821,20.21237,12,0.07982387204759434,44.13610339164734,1000,"[20.291197936553687, 20.26212266233367, 20.26212266233367, 20.26212266233367, 20.26212266233367, 20.21236994658725, 20.21236994658725, 20.21236994658725, 20.212369946587245, 20.212369946587245]"
instance_252,10,11.76553,12.05461,10,0.024570078865975457,54.1149377822876,1000,"[12.664760075895234, 12.124734468132061, 12.05581163842984, 12.05581163842984, 12.055811638429839, 12.055811638429839, 12.055811638429839, 12.055811638429839, 12.055811638429839, 12.054612887612162]"
instance_263,10,16.31257,16.61634,10,0.0186218357990188,35.99159908294678,1000,"[17.42794037190236, 16.883697320711338, 16.883697320711338, 16.883697320711338, 16.616341589449366, 16.616341589449366, 16.616341589449366, 16.616341589449366, 16.616341589449366, 16.616341589449366]"
instance_261,10,14.84263,15.50169,10,0.04440318191587341,38.510817766189575,1000,"[16.17745089779137, 15.827555241958574, 15.568211090715435, 15.568211090715435, 15.568211090715435, 15.568211090715435, 15.568211090715435, 15.568211090715435, 15.568211090715435, 15.501693526485619]"
instance_255,9,14.22341,14.55082,10,0.023019093171046917,48.194435119628906,1000,"[14.679358398092571, 14.573049772420944, 14.573049772420944, 14.573049772420944, 14.573049772420944, 14.551873660039455, 14.550820802266204, 14.550820802266204, 14.550820802266204, 14.550820802266204]"
instance_266,9,12.08219,13.01466,10,0.07717723359755131,36.044309854507446,1000,"[13.116470516375218, 13.093519378673827, 13.014656499398267, 13.014656499398267, 13.014656499398267, 13.014656499398267, 13.014656499398267, 13.014656499398267, 13.014656499398267, 13.014656499398267]"
instance_259,11,17.86291,19.48815,11,0.09098405578934236,41.65474724769592,1000,"[20.134224945230784, 19.716815311793564, 19.672749253047385, 19.672749253047385, 19.672749253047385, 19.488146680737124, 19.488146680737124, 19.488146680737124, 19.488146680737124, 19.488146680737124]"
instance_253,9,11.1945,11.57279,10,0.0337924873821966,52.00012421607971,1000,"[11.736213738309075, 11.736213738309075, 11.736213738309075, 11.736213738309075, 11.602347264087426, 11.572793999623737, 11.572793999623737, 11.572793999623737, 11.572793999623737, 11.572793999623736]"
instance_258,10,13.50378,14.12299,10,0.04585456812833139,46.489590644836426,1000,"[15.428081633736014, 14.462153798166327, 14.18522219625611, 14.151794747536396, 14.122988982729442, 14.122988982729442, 14.122988982729442, 14.122988982729442, 14.12298898272944, 14.12298898272944]"
instance_257,9,11.16842,11.42736,9,0.023185016322810285,51.80467128753662,1000,"[11.59692597939104, 11.427356517159085, 11.427356517159085, 11.427356517159085, 11.427356517159085, 11.427356517159085, 11.427356517159083, 11.427356517159083, 11.427356517159083, 11.427356517159083]"
instance_265,9,11.28016,11.38402,9,0.00920731620828066,44.14267611503601,1000,"[11.673552338378387, 11.512492811387549, 11.512492811387549, 11.384024669156144, 11.384024669156144, 11.384024669156144, 11.384024669156144, 11.384024669156144, 11.384024669156144, 11.384024669156144]"
instance_260,10,16.16399,16.2742,10,0.00681824227805153,49.40114712715149,1000,"[17.41354371226426, 17.323151144980642, 17.198832721336384, 17.198832721336384, 17.198832721336384, 17.198832721336384, 17.198832721336384, 17.198832721336384, 17.198832721336384, 16.274199830645877]"
instance_264,9,13.09663,13.39871,9,0.02306547562235477,48.56393337249756,1000,"[14.058264494001767, 13.446879256182134, 13.398711111117603, 13.398711111117603, 13.398711111117603, 13.398711111117603, 13.398711111117603, 13.398711111117603, 13.398711111117603, 13.398711111117603]"
instance_262,10,13.56364,14.409,11,0.06232545245966431,54.08500123023987,1000,"[14.838098929667941, 14.826130134227478, 14.79984684713219, 14.61536071388501, 14.408999366854566, 14.408999366854566, 14.408999366854566, 14.408999366854566, 14.408999366854566, 14.408999366854566]"
instance_278,9,10.61531,10.61531,9,0.0,35.25099182128906,684,"[11.561640764473399, 11.561640764473399, 11.561640764473397, 11.561640764473397, 11.544433578541977, 11.544433578541977]"
instance_276,10,14.97966,15.36286,10,0.025581354984024914,37.26641273498535,1000,"[15.888600067498867, 15.412291949438545, 15.362861766606198, 15.362861766606198, 15.362861766606198, 15.362861766606198, 15.362861766606198, 15.362861766606196, 15.362861766606196, 15.362861766606196]"
instance_267,8,11.17618,11.18577,8,0.0008580749415273663,51.805480003356934,1000,"[12.065406153562735, 11.900508882900171, 11.900508882900171, 11.900508882900171, 11.874696467171393, 11.874696467171393, 11.520809792849448, 11.185774578346107, 11.185774578346106, 11.185774578346106]"
instance_269,10,15.067,15.71937,10,0.04329793588637416,50.61790204048157,1000,"[15.958785285027968, 15.719367797628008, 15.719367797628008, 15.719367797628008, 15.719367797628008, 15.719367797628008, 15.719367797628008, 15.719367797628008, 15.719367797628008, 15.719367797628008]"
instance_270,9,12.003,12.52663,11,0.043624927101558,51.552369832992554,1000,"[12.910144125560812, 12.61948632810787, 12.566473108293708, 12.566473108293708, 12.566473108293708, 12.566473108293708, 12.526634340863534, 12.526634340863534, 12.526634340863534, 12.526634340863534]"
instance_268,10,12.75434,12.85381,10,0.007798913938314345,53.33210062980652,1000,"[13.998513747224713, 13.475161356525696, 13.323005524289742, 13.228668544577983, 13.228668544577983, 13.228668544577983, 13.217735626468968, 13.217735626468968, 13.118401791110903, 12.853810748576599]"
instance_271,9,13.10998,13.12902,10,0.0014523286839492043,52.16019296646118,1000,"[13.463970898164163, 13.293425350144695, 13.129022824961718, 13.129022824961718, 13.129022824961714, 13.129022824961714, 13.129022824961714, 13.129022824961714, 13.129022824961714, 13.129022824961714]"
instance_272,9,14.13922,14.38266,10,0.017217357110222462,48.930182695388794,1000,"[15.007365064074868, 14.583009685307031, 14.58300968530703, 14.53390474773138, 14.529643944997666, 14.413442310329291, 14.382661163476618, 14.382661163476618, 14.382661163476618, 14.382661163476618]"
instance_296,10,16.90366,17.31435,10,0.024295921711629462,40.02736759185791,1000,"[18.326502907949106, 17.891831030844184, 17.52502674631883, 17.31434576882047, 17.31434576882047, 17.31434576882047, 17.31434576882047, 17.31434576882047, 17.31434576882047, 17.31434576882047]"
instance_277,13,20.60697,21.42818,13,0.039851079513387976,47.14587140083313,1000,"[23.01572818929452, 22.78244665943172, 21.430095695056547, 21.430095695056547, 21.430095695056547, 21.430095695056547, 21.428180331660272, 21.428180331660272, 21.428180331660272, 21.428180331660272]"
instance_279,10,16.07655,17.8625,11,0.11109037697764754,46.197635650634766,1000,"[18.438609608784247, 17.862501404954166, 17.862501404954166, 17.862501404954166, 17.862501404954163, 17.862501404954163, 17.862501404954163, 17.862501404954163, 17.862501404954163, 17.862501404954163]"
instance_274,9,13.76282,13.98493,9,0.016138407680984037,52.85947036743164,1000,"[14.734320155495311, 14.601789571042442, 14.125619786402208, 14.065630580124138, 13.984925755840578, 13.984925755840578, 13.984925755840578, 13.984925755840578, 13.984925755840578, 13.984925755840578]"
instance_275,10,16.48723,16.55621,11,0.004183844102374978,52.83949041366577,1000,"[17.223327718915293, 16.666742721659652, 16.666742721659652, 16.666742721659652, 16.666742721659652, 16.666742721659652, 16.564082299870016, 16.564082299870016, 16.564082299870016, 16.556212026829503]"
instance_298,9,13.09464,13.90727,10,0.06205821618616475,45.30133366584778,1000,"[14.738369872479137, 14.128067557289047, 13.90727365585736, 13.90727365585736, 13.90727365585736, 13.90727365585736, 13.90727365585736, 13.90727365585736, 13.90727365585736, 13.90727365585736]"
instance_288,9,12.86328,13.2716,9,0.031743070196714976,49.768681049346924,1000,"[13.496656030706292, 13.469153288933752, 13.271599537102105, 13.271599537102105, 13.271599537102105, 13.271599537102105, 13.271599537102105, 13.271599537102105, 13.271599537102105, 13.271599537102105]"
instance_299,9,11.31886,11.38466,9,0.005813306287028854,45.4118115901947,1000,"[12.096404974400365, 11.711742982223727, 11.711742982223726, 11.566914311352436, 11.566914311352436, 11.504060213605815, 11.401688216289704, 11.401688216289704, 11.401688216289704, 11.3846567490021]"
instance_289,10,11.92657,12.90408,9,0.08196069783684669,50.199787616729736,1000,"[13.235748121037899, 13.17291683944499, 12.964377447066523, 12.964377447066523, 12.964377447066523, 12.964377447066523, 12.964377447066523, 12.904077557486513, 12.904077557486513, 12.904077557486513]"
instance_293,9,14.99034,15.5883,10,0.03988968895969008,50.106993675231934,1000,"[16.72782230857776, 16.022934896968327, 15.851444452753064, 15.588298410232781, 15.58829841023278, 15.58829841023278, 15.58829841023278, 15.58829841023278, 15.58829841023278, 15.58829841023278]"
instance_290,10,18.56469,19.26275,11,0.037601489709766324,50.37551975250244,1000,"[19.408617397581992, 19.262746643599957, 19.262746643599954, 19.262746643599954, 19.262746643599954, 19.262746643599954, 19.262746643599954, 19.262746643599954, 19.262746643599954, 19.262746643599954]"
instance_304,10,14.58132,15.31923,10,0.0506065294500086,38.067625522613525,1000,"[15.858174217779684, 15.386161220406436, 15.386161220406434, 15.338501182483508, 15.338501182483508, 15.338501182483508, 15.338501182483508, 15.338501182483508, 15.338501182483508, 15.31922722293299]"
instance_280,10,14.45869,15.41491,11,0.06613462215456588,52.48848915100098,1000,"[15.540168273308513, 15.430214093755227, 15.428473260351321, 15.428473260351321, 15.428473260351321, 15.417242510960472, 15.414908273085272, 15.414908273085272, 15.414908273085272, 15.414908273085272]"
instance_282,10,17.40841,18.19323,11,0.045082807677438656,51.97808480262756,1000,"[18.862316022742213, 18.292106254315378, 18.292106254315378, 18.292106254315378, 18.29210625431537, 18.29210625431537, 18.29210625431537, 18.29210625431537, 18.19323356023886, 18.19323356023886]"
instance_281,9,14.34252,14.94189,10,0.041789727328251966,52.55321431159973,1000,"[15.23154876147199, 14.956678381337412, 14.941892761369912, 14.94189276136991, 14.94189276136991, 14.94189276136991, 14.94189276136991, 14.94189276136991, 14.94189276136991, 14.94189276136991]"
instance_291,9,14.56239,15.2149,10,0.04480789211111634,51.123618602752686,1000,"[15.996002066840923, 15.719054464025142, 15.219335111503558, 15.214901065355274, 15.214901065355274, 15.214901065355274, 15.214901065355274, 15.214901065355274, 15.214901065355274, 15.214901065355274]"
instance_308,9,12.11937,12.35947,9,0.019811260816362565,35.81271004676819,1000,"[13.616998064746056, 12.584158607130787, 12.467790531058487, 12.359469087195247, 12.359469087195247, 12.359469087195247, 12.359469087195247, 12.359469087195247, 12.359469087195247, 12.359469087195247]"
instance_295,11,19.35113,19.73662,11,0.019920800490720553,50.915773153305054,1000,"[20.255503338915645, 19.9528749148118, 19.930780030148092, 19.774640006521924, 19.742583357227993, 19.742583357227993, 19.73661939269802, 19.73661939269802, 19.73661939269802, 19.73661939269802]"
instance_286,9,13.86459,14.45989,10,0.04293671864800906,52.67918157577515,1000,"[15.290217981624755, 14.495271098376882, 14.495271098376882, 14.479021300140094, 14.45989004732889, 14.45989004732889, 14.45989004732889, 14.45989004732889, 14.45989004732889, 14.45989004732889]"
instance_287,9,14.75434,15.37122,10,0.04181007079950714,52.79163360595703,1000,"[16.317772338344803, 15.413295649029926, 15.371219958256392, 15.371219958256392, 15.371219958256392, 15.371219958256392, 15.371219958256392, 15.371219958256392, 15.371219958256392, 15.371219958256392]"
instance_284,9,13.79765,14.726,10,0.06728319677626263,53.27566742897034,1000,"[14.945797977020886, 14.8150114354225, 14.8150114354225, 14.793008887893683, 14.726000639736599, 14.726000639736595, 14.726000639736595, 14.726000639736595, 14.726000639736595, 14.726000639736595]"
instance_283,10,11.66862,11.84137,10,0.014804664133376427,53.741068601608276,1000,"[12.232000348836033, 12.055478144392733, 11.871966402615108, 11.841366569954568, 11.841366569954568, 11.841366569954568, 11.841366569954568, 11.841366569954568, 11.841366569954568, 11.841366569954568]"
instance_297,9,14.11545,14.79013,10,0.04779727178375471,51.38991022109985,1000,"[15.14521344962678, 14.874797150474059, 14.840405296023654, 14.816636757807004, 14.80544557933952, 14.80544557933952, 14.80544557933952, 14.790126673116, 14.790126673116, 14.790126673116]"
instance_294,9,12.49876,12.76283,9,0.021127695867429925,53.0846905708313,1000,"[13.400819027297818, 12.88878653639383, 12.827908054268482, 12.82441892750542, 12.824418927505418, 12.824418927505418, 12.824418927505418, 12.824418927505418, 12.76283422167311, 12.76283422167311]"
instance_285,9,11.37755,11.67788,10,0.026396719856208117,54.683915853500366,1000,"[11.844952560008968, 11.82500904231431, 11.815798605293475, 11.815798605293475, 11.815798605293475, 11.815798605293475, 11.815798605293475, 11.815798605293475, 11.677880614097655, 11.677880614097653]"
instance_292,9,11.00286,11.45827,10,0.041390147652519485,55.579131841659546,1000,"[11.705933316536962, 11.458266464836049, 11.458266464836049, 11.458266464836049, 11.458266464836049, 11.458266464836049, 11.458266464836049, 11.458266464836049, 11.458266464836049, 11.458266464836049]"
instance_300,10,12.93143,13.15465,10,0.017261818685172445,51.81616830825806,1000,"[14.425439372691278, 13.968908997942894, 13.770705852652213, 13.770705852652213, 13.184722314962134, 13.177901714446895, 13.177901714446895, 13.154645112078432, 13.154645112078432, 13.154645112078432]"
instance_302,9,12.43878,12.88833,10,0.036141004182082194,49.91844463348389,1000,"[13.410140523164728, 13.279139772001525, 13.214868450619697, 13.214868450619697, 13.214868450619697, 13.214868450619697, 13.214868450619697, 13.214868450619697, 13.214868450619697, 12.888328924751905]"
